"Romania","RO","ROU","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","34.46183601"
"Romania","RO","ROU","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","67.63055759"
"Romania","RO","ROU","Real estate activities","CO2 emissions multipliers","2018","39.09721559"
"Romania","RO","ROU","Rubber and plastics products","CO2 emissions multipliers","2018","162.107935"
"Romania","RO","ROU","Telecommunications","CO2 emissions multipliers","2018","106.7575473"
"Romania","RO","ROU","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","116.4233411"
"Romania","RO","ROU","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","117.8767822"
"Romania","RO","ROU","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","168.3764154"
"Romania","RO","ROU","Water transport","CO2 emissions multipliers","2018","398.0615071"
"Romania","RO","ROU","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","131.4037873"
"Romania","RO","ROU","Wood and products of wood and cork","CO2 emissions multipliers","2018","207.3815547"
"Russian Federation","RU","RUS","Accomodation and food services","CO2 emissions","2018","0.452"
"Russian Federation","RU","RUS","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Russian Federation","RU","RUS","Administrative and support services","CO2 emissions","2018","2.011"
"Russian Federation","RU","RUS","Agriculture, hunting, forestry","CO2 emissions","2018","19.508"
"Russian Federation","RU","RUS","Air transport","CO2 emissions","2018","34.389"
"Russian Federation","RU","RUS","Arts, entertainment and recreation","CO2 emissions","2018","0.621"
"Russian Federation","RU","RUS","Basic metals","CO2 emissions","2018","222.656"
"Russian Federation","RU","RUS","Chemicals and pharmaceutical products","CO2 emissions","2018","34.515"
"Russian Federation","RU","RUS","Coke and refined petroleum products","CO2 emissions","2018","72.643"
"Russian Federation","RU","RUS","Computer, electronic and optical products","CO2 emissions","2018","1.027"
"Russian Federation","RU","RUS","Construction","CO2 emissions","2018","30.027"
"Russian Federation","RU","RUS","Education","CO2 emissions","2018","1.323"
"Russian Federation","RU","RUS","Electrical equipment","CO2 emissions","2018","0.854"
"Russian Federation","RU","RUS","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","644.489"
"Russian Federation","RU","RUS","Fabricated metal products","CO2 emissions","2018","5.47"
"Russian Federation","RU","RUS","Financial and insurance activities","CO2 emissions","2018","1.607"
"Russian Federation","RU","RUS","Fishing and aquaculture","CO2 emissions","2018","3.924"
"Russian Federation","RU","RUS","Food products, beverages and tobacco","CO2 emissions","2018","10.96"
"Russian Federation","RU","RUS","Human health and social work activities","CO2 emissions","2018","1.984"
"Russian Federation","RU","RUS","IT and other information services","CO2 emissions","2018","0.394"
"Russian Federation","RU","RUS","Land transport and transport via pipelines","CO2 emissions","2018","130.743"
"Russian Federation","RU","RUS","Machinery and equipment n.e.c.","CO2 emissions","2018","0.996"
"Russian Federation","RU","RUS","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","5.581"
"Russian Federation","RU","RUS","Mining and quarrying, energy producing products","CO2 emissions","2018","32.937"
"Russian Federation","RU","RUS","Mining and quarrying, non-energy producing products","CO2 emissions","2018","7.214"
"Russian Federation","RU","RUS","Mining support service activities","CO2 emissions","2018","5.079"
"Russian Federation","RU","RUS","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","1.346"
"Russian Federation","RU","RUS","Other non-metallic mineral products","CO2 emissions","2018","27.065"
"Russian Federation","RU","RUS","Other service activities","CO2 emissions","2018","0.318"
"Russian Federation","RU","RUS","Other transport equipment","CO2 emissions","2018","1.476"
"Russian Federation","RU","RUS","Paper products and printing","CO2 emissions","2018","3.421"
"Russian Federation","RU","RUS","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","3.545"
"Russian Federation","RU","RUS","Postal and courier activities","CO2 emissions","2018","0.331"
"Russian Federation","RU","RUS","Professional, scientific and technical activities","CO2 emissions","2018","2.923"
"Russian Federation","RU","RUS","Public administration and defence; compulsory social security","CO2 emissions","2018","6.308"
"Russian Federation","RU","RUS","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.228"
"Russian Federation","RU","RUS","Real estate activities","CO2 emissions","2018","3.074"
"Russian Federation","RU","RUS","Rubber and plastics products","CO2 emissions","2018","7.427"
"Russian Federation","RU","RUS","Telecommunications","CO2 emissions","2018","0.749"
"Russian Federation","RU","RUS","Textiles, textile products, leather and footwear","CO2 emissions","2018","0.407"
"Russian Federation","RU","RUS","Warehousing and support activities for transportation","CO2 emissions","2018","8.926"
"Russian Federation","RU","RUS","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","1.105"
"Russian Federation","RU","RUS","Water transport","CO2 emissions","2018","12.571"
"Russian Federation","RU","RUS","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","14.075"
"Russian Federation","RU","RUS","Wood and products of wood and cork","CO2 emissions","2018","5.689"
"Russian Federation","RU","RUS","Accomodation and food services","CO2 emissions intensities","2018","15.5554179"
"Russian Federation","RU","RUS","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Russian Federation","RU","RUS","Administrative and support services","CO2 emissions intensities","2018","43.14348911"
"Russian Federation","RU","RUS","Agriculture, hunting, forestry","CO2 emissions intensities","2018","189.7320235"
"Russian Federation","RU","RUS","Air transport","CO2 emissions intensities","2018","1427.018279"
"Russian Federation","RU","RUS","Arts, entertainment and recreation","CO2 emissions intensities","2018","26.38443955"
"Russian Federation","RU","RUS","Basic metals","CO2 emissions intensities","2018","1914.691258"
"Russian Federation","RU","RUS","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","704.7674666"
"Russian Federation","RU","RUS","Coke and refined petroleum products","CO2 emissions intensities","2018","392.3632754"
"Russian Federation","RU","RUS","Computer, electronic and optical products","CO2 emissions intensities","2018","48.74113097"
"Russian Federation","RU","RUS","Construction","CO2 emissions intensities","2018","152.27268"
"Russian Federation","RU","RUS","Education","CO2 emissions intensities","2018","22.86292957"
"Russian Federation","RU","RUS","Electrical equipment","CO2 emissions intensities","2018","56.00587603"
"Russian Federation","RU","RUS","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","4775.977276"
"Russian Federation","RU","RUS","Fabricated metal products","CO2 emissions intensities","2018","145.5348472"
"Russian Federation","RU","RUS","Financial and insurance activities","CO2 emissions intensities","2018","17.59898195"
"Russian Federation","RU","RUS","Fishing and aquaculture","CO2 emissions intensities","2018","519.068217"
"Russian Federation","RU","RUS","Food products, beverages and tobacco","CO2 emissions intensities","2018","89.19778959"
"Russian Federation","RU","RUS","Human health and social work activities","CO2 emissions intensities","2018","26.16044104"
"Russian Federation","RU","RUS","IT and other information services","CO2 emissions intensities","2018","13.32003584"
"Russian Federation","RU","RUS","Land transport and transport via pipelines","CO2 emissions intensities","2018","1088.052502"
"Russian Federation","RU","RUS","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","53.72313169"
"Russian Federation","RU","RUS","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","191.0306963"
"Russian Federation","RU","RUS","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","149.1343173"
"Russian Federation","RU","RUS","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","230.512374"
"Russian Federation","RU","RUS","Mining support service activities","CO2 emissions intensities","2018","179.5207126"
"Russian Federation","RU","RUS","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","31.26742241"
"Russian Federation","RU","RUS","Other non-metallic mineral products","CO2 emissions intensities","2018","1020.654441"
"Russian Federation","RU","RUS","Other service activities","CO2 emissions intensities","2018","21.29012821"
"Russian Federation","RU","RUS","Other transport equipment","CO2 emissions intensities","2018","39.71724336"
"Russian Federation","RU","RUS","Paper products and printing","CO2 emissions intensities","2018","167.5277295"
"Russian Federation","RU","RUS","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","379.4081447"
"Russian Federation","RU","RUS","Postal and courier activities","CO2 emissions intensities","2018","75.48632808"
"Russian Federation","RU","RUS","Professional, scientific and technical activities","CO2 emissions intensities","2018","27.38504231"
"Russian Federation","RU","RUS","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","36.68318418"
"Russian Federation","RU","RUS","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","20.38900067"
"Russian Federation","RU","RUS","Real estate activities","CO2 emissions intensities","2018","16.54753055"
"Russian Federation","RU","RUS","Rubber and plastics products","CO2 emissions intensities","2018","398.2326983"
"Russian Federation","RU","RUS","Telecommunications","CO2 emissions intensities","2018","23.73430256"
"Russian Federation","RU","RUS","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","39.01644059"
"Russian Federation","RU","RUS","Warehousing and support activities for transportation","CO2 emissions intensities","2018","130.017494"
"Russian Federation","RU","RUS","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","55.67900675"
"Russian Federation","RU","RUS","Water transport","CO2 emissions intensities","2018","2931.19127"
"Russian Federation","RU","RUS","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","39.43308255"
"Russian Federation","RU","RUS","Wood and products of wood and cork","CO2 emissions intensities","2018","446.6164233"
"Russian Federation","RU","RUS","Accomodation and food services","CO2 emissions multipliers","2018","454.233631"
"Russian Federation","RU","RUS","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Russian Federation","RU","RUS","Administrative and support services","CO2 emissions multipliers","2018","262.7077604"
"Russian Federation","RU","RUS","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","616.9926032"
"Russian Federation","RU","RUS","Air transport","CO2 emissions multipliers","2018","1884.097035"
"Russian Federation","RU","RUS","Arts, entertainment and recreation","CO2 emissions multipliers","2018","402.0121373"
"Russian Federation","RU","RUS","Basic metals","CO2 emissions multipliers","2018","3327.811069"
"Russian Federation","RU","RUS","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","1655.594912"
"Russian Federation","RU","RUS","Coke and refined petroleum products","CO2 emissions multipliers","2018","876.4751575"
"Russian Federation","RU","RUS","Computer, electronic and optical products","CO2 emissions multipliers","2018","457.2088818"
"Russian Federation","RU","RUS","Construction","CO2 emissions multipliers","2018","766.4057234"
"Russian Federation","RU","RUS","Education","CO2 emissions multipliers","2018","336.9978132"
"Russian Federation","RU","RUS","Electrical equipment","CO2 emissions multipliers","2018","1058.53946"
"Russian Federation","RU","RUS","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","6981.567909"
"Russian Federation","RU","RUS","Fabricated metal products","CO2 emissions multipliers","2018","1340.788949"
"Russian Federation","RU","RUS","Financial and insurance activities","CO2 emissions multipliers","2018","111.1713304"
"Russian Federation","RU","RUS","Fishing and aquaculture","CO2 emissions multipliers","2018","820.4195396"
"Russian Federation","RU","RUS","Food products, beverages and tobacco","CO2 emissions multipliers","2018","629.1490524"
"Russian Federation","RU","RUS","Human health and social work activities","CO2 emissions multipliers","2018","371.2606556"
"Russian Federation","RU","RUS","IT and other information services","CO2 emissions multipliers","2018","141.4581381"
"Russian Federation","RU","RUS","Land transport and transport via pipelines","CO2 emissions multipliers","2018","1674.914197"
"Russian Federation","RU","RUS","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","984.0304554"
"Russian Federation","RU","RUS","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","815.3905442"
"Russian Federation","RU","RUS","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","448.8837639"
"Russian Federation","RU","RUS","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","789.7754219"
"Russian Federation","RU","RUS","Mining support service activities","CO2 emissions multipliers","2018","906.3017886"
"Russian Federation","RU","RUS","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","595.8152211"
"Russian Federation","RU","RUS","Other non-metallic mineral products","CO2 emissions multipliers","2018","2249.161409"
"Russian Federation","RU","RUS","Other service activities","CO2 emissions multipliers","2018","348.2144088"
"Russian Federation","RU","RUS","Other transport equipment","CO2 emissions multipliers","2018","690.9888794"
"Russian Federation","RU","RUS","Paper products and printing","CO2 emissions multipliers","2018","910.7874343"
"Russian Federation","RU","RUS","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","731.7650803"
"Russian Federation","RU","RUS","Postal and courier activities","CO2 emissions multipliers","2018","476.9249752"
"Russian Federation","RU","RUS","Professional, scientific and technical activities","CO2 emissions multipliers","2018","256.3299542"
"Russian Federation","RU","RUS","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","358.6267889"
"Russian Federation","RU","RUS","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","259.2357773"
"Russian Federation","RU","RUS","Real estate activities","CO2 emissions multipliers","2018","388.4826158"
"Russian Federation","RU","RUS","Rubber and plastics products","CO2 emissions multipliers","2018","1196.393052"
"Russian Federation","RU","RUS","Telecommunications","CO2 emissions multipliers","2018","340.2603726"
"Russian Federation","RU","RUS","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","441.0578125"
"Russian Federation","RU","RUS","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","659.2884222"
"Russian Federation","RU","RUS","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","1365.712437"
"Russian Federation","RU","RUS","Water transport","CO2 emissions multipliers","2018","3276.09951"
"Russian Federation","RU","RUS","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","419.9241908"
"Russian Federation","RU","RUS","Wood and products of wood and cork","CO2 emissions multipliers","2018","1190.179519"
"Saudi Arabia","SA","SAU","Accomodation and food services","CO2 emissions","2018","0.841"
"Saudi Arabia","SA","SAU","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Saudi Arabia","SA","SAU","Administrative and support services","CO2 emissions","2018","10.384"
"Saudi Arabia","SA","SAU","Agriculture, hunting, forestry","CO2 emissions","2018","2.568"
"Saudi Arabia","SA","SAU","Air transport","CO2 emissions","2018","15.479"
"Saudi Arabia","SA","SAU","Arts, entertainment and recreation","CO2 emissions","2018","0.173"
"Saudi Arabia","SA","SAU","Basic metals","CO2 emissions","2018","1.161"
"Saudi Arabia","SA","SAU","Chemicals and pharmaceutical products","CO2 emissions","2018","33.102"
"Saudi Arabia","SA","SAU","Coke and refined petroleum products","CO2 emissions","2018","24.979"
"Saudi Arabia","SA","SAU","Computer, electronic and optical products","CO2 emissions","2018","0.033"
"Saudi Arabia","SA","SAU","Construction","CO2 emissions","2018","25.554"
"Saudi Arabia","SA","SAU","Education","CO2 emissions","2018","1.794"
"Saudi Arabia","SA","SAU","Electrical equipment","CO2 emissions","2018","1.037"
"Saudi Arabia","SA","SAU","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","185.555"
"Saudi Arabia","SA","SAU","Fabricated metal products","CO2 emissions","2018","1.49"
"Saudi Arabia","SA","SAU","Financial and insurance activities","CO2 emissions","2018","0.815"
"Saudi Arabia","SA","SAU","Fishing and aquaculture","CO2 emissions","2018","0.054"
"Saudi Arabia","SA","SAU","Food products, beverages and tobacco","CO2 emissions","2018","1.854"
"Saudi Arabia","SA","SAU","Human health and social work activities","CO2 emissions","2018","2.312"
"Saudi Arabia","SA","SAU","IT and other information services","CO2 emissions","2018","0.03"
"Saudi Arabia","SA","SAU","Land transport and transport via pipelines","CO2 emissions","2018","18.195"
"Saudi Arabia","SA","SAU","Machinery and equipment n.e.c.","CO2 emissions","2018","1.316"
"Saudi Arabia","SA","SAU","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","43.716"
"Saudi Arabia","SA","SAU","Mining and quarrying, energy producing products","CO2 emissions","2018","7.625"
"Saudi Arabia","SA","SAU","Mining and quarrying, non-energy producing products","CO2 emissions","2018","0.075"
"Saudi Arabia","SA","SAU","Mining support service activities","CO2 emissions","2018","0.009"
"Saudi Arabia","SA","SAU","Motor vehicles, trailers and semi-trailers","CO2 emissions","2018","0.049"
"Saudi Arabia","SA","SAU","Other non-metallic mineral products","CO2 emissions","2018","6.406"
"Saudi Arabia","SA","SAU","Other service activities","CO2 emissions","2018","0.352"
"Saudi Arabia","SA","SAU","Other transport equipment","CO2 emissions","2018","0.079"
"Saudi Arabia","SA","SAU","Paper products and printing","CO2 emissions","2018","1.317"
"Saudi Arabia","SA","SAU","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions","2018","0.603"
"Saudi Arabia","SA","SAU","Postal and courier activities","CO2 emissions","2018","0.389"
"Saudi Arabia","SA","SAU","Professional, scientific and technical activities","CO2 emissions","2018","3.102"
"Saudi Arabia","SA","SAU","Public administration and defence; compulsory social security","CO2 emissions","2018","5.032"
"Saudi Arabia","SA","SAU","Publishing, audiovisual and broadcasting activities","CO2 emissions","2018","0.021"
"Saudi Arabia","SA","SAU","Real estate activities","CO2 emissions","2018","0.911"
"Saudi Arabia","SA","SAU","Rubber and plastics products","CO2 emissions","2018","47.537"
"Saudi Arabia","SA","SAU","Telecommunications","CO2 emissions","2018","6.03"
"Saudi Arabia","SA","SAU","Textiles, textile products, leather and footwear","CO2 emissions","2018","0.818"
"Saudi Arabia","SA","SAU","Warehousing and support activities for transportation","CO2 emissions","2018","1.535"
"Saudi Arabia","SA","SAU","Water supply; sewerage, waste management and remediation activities","CO2 emissions","2018","0.628"
"Saudi Arabia","SA","SAU","Water transport","CO2 emissions","2018","4.321"
"Saudi Arabia","SA","SAU","Wholesale and retail trade; repair of motor vehicles","CO2 emissions","2018","6.286"
"Saudi Arabia","SA","SAU","Wood and products of wood and cork","CO2 emissions","2018","1.944"
"Saudi Arabia","SA","SAU","Accomodation and food services","CO2 emissions intensities","2018","60.50925626"
"Saudi Arabia","SA","SAU","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions intensities","2018","0"
"Saudi Arabia","SA","SAU","Administrative and support services","CO2 emissions intensities","2018","272.3193563"
"Saudi Arabia","SA","SAU","Agriculture, hunting, forestry","CO2 emissions intensities","2018","102.0558207"
"Saudi Arabia","SA","SAU","Air transport","CO2 emissions intensities","2018","1094.494647"
"Saudi Arabia","SA","SAU","Arts, entertainment and recreation","CO2 emissions intensities","2018","27.47863655"
"Saudi Arabia","SA","SAU","Basic metals","CO2 emissions intensities","2018","109.401355"
"Saudi Arabia","SA","SAU","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","623.3299627"
"Saudi Arabia","SA","SAU","Coke and refined petroleum products","CO2 emissions intensities","2018","468.1572832"
"Saudi Arabia","SA","SAU","Computer, electronic and optical products","CO2 emissions intensities","2018","127.5608813"
"Saudi Arabia","SA","SAU","Construction","CO2 emissions intensities","2018","235.5480913"
"Saudi Arabia","SA","SAU","Education","CO2 emissions intensities","2018","31.93040098"
"Saudi Arabia","SA","SAU","Electrical equipment","CO2 emissions intensities","2018","129.069999"
"Saudi Arabia","SA","SAU","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","8889.841755"
"Saudi Arabia","SA","SAU","Fabricated metal products","CO2 emissions intensities","2018","143.650457"
"Saudi Arabia","SA","SAU","Financial and insurance activities","CO2 emissions intensities","2018","24.50405595"
"Saudi Arabia","SA","SAU","Fishing and aquaculture","CO2 emissions intensities","2018","120.8594449"
"Saudi Arabia","SA","SAU","Food products, beverages and tobacco","CO2 emissions intensities","2018","63.86826739"
"Saudi Arabia","SA","SAU","Human health and social work activities","CO2 emissions intensities","2018","60.36900292"
"Saudi Arabia","SA","SAU","IT and other information services","CO2 emissions intensities","2018","17.49067164"
"Saudi Arabia","SA","SAU","Land transport and transport via pipelines","CO2 emissions intensities","2018","1786.941918"
"Saudi Arabia","SA","SAU","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","317.6442192"
"Saudi Arabia","SA","SAU","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","5392.110911"
"Saudi Arabia","SA","SAU","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","32.66154077"
"Saudi Arabia","SA","SAU","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","19.20467058"
"Saudi Arabia","SA","SAU","Mining support service activities","CO2 emissions intensities","2018","8.52514919"
"Saudi Arabia","SA","SAU","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","33.14618142"
"Saudi Arabia","SA","SAU","Other non-metallic mineral products","CO2 emissions intensities","2018","536.5473688"
"Saudi Arabia","SA","SAU","Other service activities","CO2 emissions intensities","2018","34.89916916"
"Saudi Arabia","SA","SAU","Other transport equipment","CO2 emissions intensities","2018","102.5974026"
"Saudi Arabia","SA","SAU","Paper products and printing","CO2 emissions intensities","2018","154.0855485"
"Saudi Arabia","SA","SAU","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","597.4437729"
"Saudi Arabia","SA","SAU","Postal and courier activities","CO2 emissions intensities","2018","537.8871681"
"Saudi Arabia","SA","SAU","Professional, scientific and technical activities","CO2 emissions intensities","2018","146.7478463"
"Saudi Arabia","SA","SAU","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","61.81590359"
"Saudi Arabia","SA","SAU","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","13.116802"
"Saudi Arabia","SA","SAU","Real estate activities","CO2 emissions intensities","2018","15.46694556"
"Saudi Arabia","SA","SAU","Rubber and plastics products","CO2 emissions intensities","2018","8303.841249"
"Saudi Arabia","SA","SAU","Telecommunications","CO2 emissions intensities","2018","139.4616272"
"Saudi Arabia","SA","SAU","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","111.8173741"
"Saudi Arabia","SA","SAU","Warehousing and support activities for transportation","CO2 emissions intensities","2018","159.2604505"
"Saudi Arabia","SA","SAU","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","213.8381912"
"Saudi Arabia","SA","SAU","Water transport","CO2 emissions intensities","2018","2240.601504"
"Saudi Arabia","SA","SAU","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","63.4361269"
"Saudi Arabia","SA","SAU","Wood and products of wood and cork","CO2 emissions intensities","2018","744.9988503"
"Saudi Arabia","SA","SAU","Accomodation and food services","CO2 emissions multipliers","2018","499.0241295"
"Saudi Arabia","SA","SAU","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Saudi Arabia","SA","SAU","Administrative and support services","CO2 emissions multipliers","2018","1119.600968"
"Saudi Arabia","SA","SAU","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","398.1958259"
"Saudi Arabia","SA","SAU","Air transport","CO2 emissions multipliers","2018","1488.385333"
"Saudi Arabia","SA","SAU","Arts, entertainment and recreation","CO2 emissions multipliers","2018","208.9726777"
"Saudi Arabia","SA","SAU","Basic metals","CO2 emissions multipliers","2018","597.1362342"
"Saudi Arabia","SA","SAU","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","973.9182234"
"Saudi Arabia","SA","SAU","Coke and refined petroleum products","CO2 emissions multipliers","2018","780.1147345"
"Saudi Arabia","SA","SAU","Computer, electronic and optical products","CO2 emissions multipliers","2018","592.879563"
"Saudi Arabia","SA","SAU","Construction","CO2 emissions multipliers","2018","743.1574121"
"Saudi Arabia","SA","SAU","Education","CO2 emissions multipliers","2018","151.7447969"
"Saudi Arabia","SA","SAU","Electrical equipment","CO2 emissions multipliers","2018","667.842165"
"Saudi Arabia","SA","SAU","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","9241.044487"
"Saudi Arabia","SA","SAU","Fabricated metal products","CO2 emissions multipliers","2018","513.3145018"
"Saudi Arabia","SA","SAU","Financial and insurance activities","CO2 emissions multipliers","2018","121.4821037"
"Saudi Arabia","SA","SAU","Fishing and aquaculture","CO2 emissions multipliers","2018","632.1140471"
"Saudi Arabia","SA","SAU","Food products, beverages and tobacco","CO2 emissions multipliers","2018","374.4321428"
"Saudi Arabia","SA","SAU","Human health and social work activities","CO2 emissions multipliers","2018","416.1224706"
"Saudi Arabia","SA","SAU","IT and other information services","CO2 emissions multipliers","2018","266.2302042"
"Saudi Arabia","SA","SAU","Land transport and transport via pipelines","CO2 emissions multipliers","2018","2142.53353"
"Saudi Arabia","SA","SAU","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","808.8197038"
"Saudi Arabia","SA","SAU","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","6018.609721"
"Saudi Arabia","SA","SAU","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","50.29473884"
"Saudi Arabia","SA","SAU","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","94.12280961"
"Saudi Arabia","SA","SAU","Mining support service activities","CO2 emissions multipliers","2018","143.3670973"
"Saudi Arabia","SA","SAU","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","470.1322942"
"Saudi Arabia","SA","SAU","Other non-metallic mineral products","CO2 emissions multipliers","2018","1175.748012"
"Saudi Arabia","SA","SAU","Other service activities","CO2 emissions multipliers","2018","218.3995355"
"Saudi Arabia","SA","SAU","Other transport equipment","CO2 emissions multipliers","2018","657.5425743"
"Saudi Arabia","SA","SAU","Paper products and printing","CO2 emissions multipliers","2018","820.6168766"
"Saudi Arabia","SA","SAU","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","993.8129358"
"Saudi Arabia","SA","SAU","Postal and courier activities","CO2 emissions multipliers","2018","1196.782885"
"Saudi Arabia","SA","SAU","Professional, scientific and technical activities","CO2 emissions multipliers","2018","826.2810217"
"Saudi Arabia","SA","SAU","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","157.8274648"
"Saudi Arabia","SA","SAU","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","159.7319641"
"Saudi Arabia","SA","SAU","Real estate activities","CO2 emissions multipliers","2018","111.5983708"
"Saudi Arabia","SA","SAU","Rubber and plastics products","CO2 emissions multipliers","2018","9166.548719"
"Saudi Arabia","SA","SAU","Telecommunications","CO2 emissions multipliers","2018","581.319327"
"Saudi Arabia","SA","SAU","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","549.5860127"
"Saudi Arabia","SA","SAU","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","548.8772043"
"Saudi Arabia","SA","SAU","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","502.0705379"
"Saudi Arabia","SA","SAU","Water transport","CO2 emissions multipliers","2018","2594.471582"
"Saudi Arabia","SA","SAU","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","478.1771543"
"Saudi Arabia","SA","SAU","Wood and products of wood and cork","CO2 emissions multipliers","2018","1336.186424"
"Singapore","SG","SGP","Accomodation and food services","CO2 emissions","2018","0.046"
"Singapore","SG","SGP","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Singapore","SG","SGP","Administrative and support services","CO2 emissions","2018","0.1"
"Singapore","SG","SGP","Agriculture, hunting, forestry","CO2 emissions","2018","0"
"Singapore","SG","SGP","Air transport","CO2 emissions","2018","18.02"
"Singapore","SG","SGP","Arts, entertainment and recreation","CO2 emissions","2018","0.01"
"Singapore","SG","SGP","Basic metals","CO2 emissions","2018","0.016"
"Singapore","SG","SGP","Chemicals and pharmaceutical products","CO2 emissions","2018","7.075"
"Singapore","SG","SGP","Coke and refined petroleum products","CO2 emissions","2018","6.785"
"Singapore","SG","SGP","Computer, electronic and optical products","CO2 emissions","2018","0.193"
"Singapore","SG","SGP","Construction","CO2 emissions","2018","0.28"
"Singapore","SG","SGP","Education","CO2 emissions","2018","0.021"
"Singapore","SG","SGP","Electrical equipment","CO2 emissions","2018","0.041"
"Singapore","SG","SGP","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","19.27"
